unproc_x,unproc_y,unproc_z,lowpass_filtered_x,lowpass_filtered_y,lowpass_filtered_z,proc_x,proc_y,proc_z,model_output_0,model_output_1,model_output_2,model_output_3,output_class,contains_output
7.808760643005371,0.019620001316070557,1.1379600763320923,9.87885856628418,-0.1510850191116333,1.2783483266830444,0.58027184009552,-0.11078614741563797,1.0808006525039673,0.0,0.0,0.0,0.0,0,0
7.700850486755371,-0.42183002829551697,1.2164400815963745,9.878501892089844,-0.1510927379131317,1.278963565826416,0.5869870185852051,-0.05276821553707123,1.1300190687179565,0.0,0.0,0.0,0.0,0,0
7.671420574188232,-0.5886000394821167,1.1772000789642334,9.878141403198242,-0.15108105540275574,1.279571294784546,0.5560125112533569,-0.22507110238075256,1.5263563394546509,0.0,0.0,0.0,0.0,0,0
7.622370719909668,-0.755370020866394,1.108530044555664,9.877776145935059,-0.15105020999908447,1.280171275138855,0.5288726687431335,-0.3562560975551605,1.7943083047866821,0.0,0.0,0.0,0.0,0,0
7.524270534515381,-1.05948007106781,0.8632800579071045,9.877403259277344,-0.15100042521953583,1.2807633876800537,0.5439489483833313,-0.49715951085090637,2.007164716720581,0.0,0.0,0.0,0.0,0,0
7.602750301361084,-1.1772000789642334,0.7161300182342529,9.877023696899414,-0.15093187987804413,1.2813471555709839,0.6537121534347534,-0.8861200213432312,2.2924864292144775,0.0,0.0,0.0,0.0,0,0
7.9657206535339355,-1.2654900550842285,0.529740035533905,9.876638412475586,-0.15084481239318848,1.2819222211837769,0.6685767769813538,-1.0738422870635986,2.3561489582061768,0.0,0.0,0.0,0.0,0,0
8.58375072479248,-1.2654900550842285,0.3237300217151642,9.876246452331543,-0.15073946118354797,1.282488226890564,0.6055659055709839,-1.1915671825408936,2.4212236404418945,0.0,0.0,0.0,0.0,0,0
10.359360694885254,-1.1575801372528076,0.23544001579284668,9.875847816467285,-0.15061607956886292,1.2830449342727661,0.5059158205986023,-1.2292182445526123,2.4231910705566406,0.0,0.0,0.0,0.0,0,0
11.08530044555664,-1.0889101028442383,0.029430001974105835,9.875443458557129,-0.1504749357700348,1.2835922241210938,0.2081177532672882,-1.1125297546386719,2.176525115966797,0.0,0.0,0.0,0.0,0,0
11.526750564575195,-1.0987200736999512,-0.24525001645088196,9.875033378601074,-0.1503162831068039,1.2841298580169678,-0.024491004645824432,-0.9889945983886719,2.050161600112915,0.0,0.0,0.0,0.0,0,0
11.40903091430664,-1.4715001583099365,-0.755370020866394,9.874618530273438,-0.15014037489891052,1.284657597541809,-0.29096633195877075,-0.8655680418014526,1.9677859544754028,0.0,0.0,0.0,0.0,0,0
10.84005069732666,-1.7952301502227783,-0.9613800644874573,9.874198913574219,-0.14994746446609497,1.2851753234863281,-0.7988549470901489,-0.5617744326591492,1.9100146293640137,0.0,0.0,0.0,0.0,0,0
10.192590713500977,-2.158200263977051,-1.2458701133728027,9.873773574829102,-0.14973777532577515,1.2856827974319458,-1.0207489728927612,-0.3524331748485565,1.932212233543396,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-2.3740200996398926,-1.4322600364685059,9.873342514038086,-0.14951159060001373,1.286179542541504,-1.16131591796875,-0.1852225810289383,2.0519540309906006,0.0,0.0,0.0,0.0,0,0
9.672660827636719,-2.0601000785827637,-1.422450065612793,9.872905731201172,-0.1492691934108734,1.286665678024292,-1.2361129522323608,-0.05692850053310394,2.0734267234802246,0.0,0.0,0.0,0.0,0,0
9.996390342712402,-1.510740041732788,-1.510740041732788,9.87246322631836,-0.14901085197925568,1.287140965461731,-1.2128297090530396,0.19114087522029877,1.8467316627502441,0.0,0.0,0.0,0.0,0,0
10.761570930480957,-0.09810000658035278,-1.6578900814056396,9.872015953063965,-0.1487368494272232,1.2876051664352417,-1.1762491464614868,0.2778857946395874,1.892548680305481,0.0,0.0,0.0,0.0,0,0
11.281500816345215,0.5984100103378296,-1.6480801105499268,9.871563911437988,-0.14844746887683868,1.2880580425262451,-1.1754610538482666,0.37349411845207214,2.042104482650757,0.0,0.0,0.0,0.0,0,0
12.085920333862305,1.1870100498199463,-1.2851101160049438,9.87110710144043,-0.1481429934501648,1.2884995937347412,-1.4107823371887207,0.391270250082016,1.7560468912124634,0.0,0.0,0.0,0.0,0,0
13.253311157226562,1.373400092124939,-0.6474600434303284,9.870645523071289,-0.14782370626926422,1.2889294624328613,-1.5737284421920776,0.2656121850013733,1.1316064596176147,0.0,0.0,0.0,0.0,0,0
15.902010917663574,-0.06867000460624695,0.7259400486946106,9.8701810836792,-0.14748989045619965,1.2893474102020264,-1.6951749324798584,0.12155227363109589,0.37282806634902954,0.0,0.0,0.0,0.0,0,0
15.902010917663574,-1.3047300577163696,2.138580083847046,9.86971378326416,-0.14714185893535614,1.2897533178329468,-1.548136591911316,-0.016056634485721588,-1.133252739906311,0.0,0.0,0.0,0.0,0,0
14.430510520935059,-2.1876301765441895,3.2863502502441406,9.869243621826172,-0.14677993953227997,1.2901469469070435,-1.5593743324279785,0.10954263806343079,-1.6841607093811035,0.0,0.0,0.0,0.0,0,0
10.584990501403809,-1.9914301633834839,3.4825501441955566,9.868770599365234,-0.146404430270195,1.2905281782150269,-1.737920880317688,0.4178422689437866,-1.7945905923843384,0.0,0.0,0.0,0.0,0,0
9.437220573425293,-1.4028301239013672,4.365450382232666,9.868293762207031,-0.14601564407348633,1.2908968925476074,-2.4472861289978027,1.020560383796692,-1.3063548803329468,0.0,0.0,0.0,0.0,0,0
8.58375072479248,-0.6768900156021118,5.042340278625488,9.867813110351562,-0.145613893866539,1.2912529706954956,-2.748556613922119,1.0305721759796143,0.32577574253082275,0.0,0.0,0.0,0.0,0,0
8.171730995178223,0.1373400092124939,5.12082052230835,9.867328643798828,-0.1451994925737381,1.2915961742401123,-3.081841468811035,0.760989248752594,0.9877482652664185,0.0,0.0,0.0,0.0,0,0
9.260641098022461,1.8540900945663452,4.532220363616943,9.866840362548828,-0.1447727382183075,1.2919265031814575,-3.2016398906707764,0.20883020758628845,1.270829439163208,0.0,0.0,0.0,0.0,0,0
10.153350830078125,2.432880163192749,4.228110313415527,9.866350173950195,-0.14433397352695465,1.2922437191009521,-2.393646478652954,-0.15511663258075714,-0.9785217046737671,0.0,0.0,0.0,0.0,0,0
10.869481086730957,2.6879401206970215,3.865140199661255,9.865856170654297,-0.14388351142406464,1.2925477027893066,-1.5891709327697754,0.8626350164413452,-3.105555534362793,0.0,0.0,0.0,0.0,0,0
11.467890739440918,2.138580083847046,3.1882503032684326,9.8653564453125,-0.1434217095375061,1.2928383350372314,-0.501272439956665,2.607609987258911,-4.9609599113464355,0.0,0.0,0.0,0.0,0,0
11.114730834960938,1.5696001052856445,3.0018601417541504,9.864850044250488,-0.14294888079166412,1.293115496635437,0.7803672552108765,4.0517072677612305,-5.9069504737854,0.0,0.0,0.0,0.0,0,0
10.457460403442383,1.05948007106781,2.933190107345581,9.864337921142578,-0.14246536791324615,1.2933790683746338,1.5169326066970825,3.352691888809204,-5.2636237144470215,0.0,0.0,0.0,0.0,0,0
9.868860244750977,0.5101200342178345,3.0018601417541504,9.86382007598877,-0.14197151362895966,1.2936289310455322,1.466790795326233,2.222900152206421,-3.7822210788726807,0.0,0.0,0.0,0.0,0,0
9.564750671386719,-0.9025200605392456,2.7958502769470215,9.863295555114746,-0.1414676457643509,1.2938648462295532,1.4113911390304565,0.7336830496788025,-1.8506988286972046,0.0,0.0,0.0,0.0,0,0
9.829620361328125,-1.4420701265335083,2.550600051879883,9.86276626586914,-0.1409541368484497,1.2940869331359863,3.7464101314544678,-2.300536632537842,-0.23745602369308472,0.0,0.0,0.0,0.0,0,0
10.202400207519531,-1.8835201263427734,2.3740200996398926,9.862231254577637,-0.14043134450912476,1.2942951917648315,5.331307888031006,-3.5541605949401855,-0.8419619202613831,0.0,0.0,0.0,0.0,0,0
10.545750617980957,-2.050290107727051,1.824660062789917,9.861692428588867,-0.1398996263742447,1.2944895029067993,5.690564155578613,-4.390778064727783,-1.7837128639221191,0.0,0.0,0.0,0.0,0,0
10.447650909423828,-1.716750144958496,1.6480801105499268,9.861148834228516,-0.13935934007167816,1.2946697473526,4.00750207901001,-4.529292106628418,-2.6047868728637695,0.0,0.0,0.0,0.0,0,0
10.094491004943848,-1.3439700603485107,1.5597901344299316,9.860599517822266,-0.13881082832813263,1.2948359251022339,3.09922456741333,-3.1421592235565186,-3.26535701751709,0.0,0.0,0.0,0.0,0,0
8.966341018676758,-0.8436600565910339,1.4813101291656494,9.86004638671875,-0.13825441896915436,1.2949880361557007,2.4372808933258057,-1.9060590267181396,-3.2384161949157715,0.0,0.0,0.0,0.0,0,0
8.603370666503906,-0.7161300182342529,1.5696001052856445,9.859488487243652,-0.1376904845237732,1.2951257228851318,1.7570281028747559,-0.6828911304473877,-2.9719202518463135,0.0,0.0,0.0,0.0,0,0
8.47584056854248,-0.6376500129699707,1.7069401741027832,9.858926773071289,-0.1371193826198578,1.2952489852905273,1.2395217418670654,1.5606279373168945,-2.1763761043548584,0.0,0.0,0.0,0.0,0,0
8.534700393676758,-0.5886000394821167,1.7952301502227783,9.858360290527344,-0.136541485786438,1.2953579425811768,0.9456633925437927,2.3901875019073486,-1.5614045858383179,0.0,0.0,0.0,0.0,0,0
8.711280822753906,-0.7946100234985352,1.7069401741027832,9.857789993286133,-0.13595715165138245,1.295452356338501,0.5945031642913818,2.9825520515441895,-0.7547346353530884,0.0,0.0,0.0,0.0,0,0
8.672040939331055,-0.9711900949478149,1.5892200469970703,9.857216835021973,-0.13536673784255981,1.2955321073532104,0.18879297375679016,0.9548184871673584,0.13675376772880554,0.0,0.0,0.0,0.0,0,0
8.632801055908203,-1.0496701002120972,1.4911201000213623,9.856639862060547,-0.13477063179016113,1.2955975532531738,0.26087015867233276,0.48117750883102417,0.20832093060016632,0.0,0.0,0.0,0.0,0,0
8.613180160522461,-1.069290041923523,1.41264009475708,9.856060028076172,-0.13416919112205505,1.295648455619812,0.2915336489677429,0.07411355525255203,0.48432159423828125,0.0,0.0,0.0,0.0,0,0
8.622990608215332,-1.0300500392913818,1.373400092124939,9.855476379394531,-0.13356275856494904,1.2956846952438354,0.6078365445137024,-0.5062167644500732,0.9181111454963684,0.0,0.0,0.0,0.0,0,0
8.57394027709961,-0.9515700340270996,1.363590121269226,9.854889869689941,-0.13295172154903412,1.2957062721252441,0.8606340885162354,-0.5537233352661133,1.9424309730529785,0.0,0.0,0.0,0.0,0,0
8.47584056854248,-0.8534700870513916,1.314540147781372,9.854301452636719,-0.13233643770217896,1.2957133054733276,0.9629546999931335,-0.503121018409729,2.414080858230591,0.0,0.0,0.0,0.0,0,0
8.161920547485352,-0.6474600434303284,1.118340015411377,9.85370922088623,-0.13171729445457458,1.295705795288086,0.9677482843399048,-0.35186514258384705,2.8109984397888184,0.0,0.0,0.0,0.0,0,0
8.073630332946777,-0.5591700077056885,1.0791001319885254,9.85311222076416,-0.13109466433525085,1.2956836223602295,0.7091204524040222,0.08795486390590668,3.207273483276367,0.0,0.0,0.0,0.0,0,0
8.181540489196777,-0.42183002829551697,0.9908100366592407,9.852509498596191,-0.13046890497207642,1.2956467866897583,0.4715753495693207,0.4153716564178467,3.173520565032959,0.0,0.0,0.0,0.0,0,0
8.662230491638184,-0.4022100269794464,0.6670800447463989,9.851900100708008,-0.12984038889408112,1.295595407485962,0.20220965147018433,0.7738903760910034,3.0454087257385254,0.0,0.0,0.0,0.0,0,0
9.015390396118164,-0.48069003224372864,0.4905000329017639,9.851284980773926,-0.1292094886302948,1.2955294847488403,-0.34058383107185364,1.0977282524108887,2.873464584350586,0.0,0.0,0.0,0.0,0,0
9.309690475463867,-0.5886000394821167,0.2746800184249878,9.850664138793945,-0.12857657670974731,1.295449137687683,-0.5586655139923096,1.5003156661987305,2.303772211074829,0.0,0.0,0.0,0.0,0,0
9.407790184020996,-0.70632004737854,0.04905000329017639,9.850038528442383,-0.1279420405626297,1.2953543663024902,-0.741466224193573,1.5736408233642578,2.110424757003784,0.0,0.0,0.0,0.0,0,0
9.584370613098145,-0.6180300712585449,-0.16677001118659973,9.849409103393555,-0.127306267619133,1.2952451705932617,-0.825685977935791,1.5266517400741577,2.001296281814575,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.39240002632141113,-0.07848000526428223,9.848773956298828,-0.12666964530944824,1.2951217889785767,-0.8043498992919922,1.3094894886016846,2.034135341644287,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.12753000855445862,0.0,9.84813404083252,-0.12603254616260529,1.294984221458435,-0.818184494972229,1.1710140705108643,2.0925567150115967,0.0,0.0,0.0,0.0,0,0
9.417600631713867,0.23544001579284668,-0.19620001316070557,9.847489356994629,-0.12539532780647278,1.2948325872421265,-0.8270830512046814,0.9641861915588379,2.1196653842926025,0.0,0.0,0.0,0.0,0,0
9.133111000061035,0.30411002039909363,-0.3139200210571289,9.846840858459473,-0.12475836277008057,1.29466712474823,-0.7936862111091614,0.6690321564674377,2.100389242172241,0.0,0.0,0.0,0.0,0,0
9.260641098022461,-0.3727800250053406,-0.4120200276374817,9.84618854522705,-0.12412203103303909,1.294487714767456,-0.7808879017829895,0.020610284060239792,2.108464241027832,0.0,0.0,0.0,0.0,0,0
9.564750671386719,-0.9221400618553162,0.0,9.845532417297363,-0.1234867125749588,1.2942943572998047,-0.761310875415802,-0.1570115089416504,2.122469902038574,0.0,0.0,0.0,0.0,0,0
9.653040885925293,-0.9319500923156738,0.03924000263214111,9.84487247467041,-0.12285277992486954,1.2940871715545654,-0.751455545425415,-0.24609345197677612,2.1291372776031494,0.0,0.0,0.0,0.0,0,0
9.682470321655273,-0.70632004737854,-0.11772000789642334,9.844209671020508,-0.12222062051296234,1.293866515159607,-0.7560823559761047,-0.05763205140829086,1.9239495992660522,0.0,0.0,0.0,0.0,0,0
9.662850379943848,-0.4414500296115875,-0.39240002632141113,9.843544006347656,-0.12159059941768646,1.2936325073242188,-0.7718285322189331,0.10345076024532318,1.561483383178711,0.0,0.0,0.0,0.0,0,0
9.721710205078125,0.019620001316070557,-0.7848000526428223,9.842875480651855,-0.12096309661865234,1.2933852672576904,-0.8251084089279175,0.28722167015075684,0.9865440726280212,0.0,0.0,0.0,0.0,0,0
9.966960906982422,0.30411002039909363,-0.755370020866394,9.842204093933105,-0.12033847719430923,1.2931249141693115,-0.8586648106575012,0.47979068756103516,-0.34291258454322815,0.0,0.0,0.0,0.0,0,0
10.27107048034668,0.4120200276374817,-0.5787900686264038,9.841529846191406,-0.11971712857484818,1.2928518056869507,-0.8334789276123047,0.2801778316497803,-0.9632025361061096,0.0,0.0,0.0,0.0,0,0
11.693520545959473,0.15696001052856445,0.34335002303123474,9.840853691101074,-0.11909942328929901,1.292565941810608,-0.7994171380996704,-0.24547776579856873,-1.411014199256897,0.0,0.0,0.0,0.0,0,0
12.85110092163086,0.5003100633621216,1.0889101028442383,9.84017562866211,-0.11848573386669159,1.2922675609588623,-0.5627883672714233,-1.6699886322021484,-1.5909125804901123,0.0,0.0,0.0,0.0,0,0
13.832100868225098,1.2164400815963745,1.8442801237106323,9.839495658874512,-0.11787644028663635,1.291956901550293,-0.905141294002533,-2.2870028018951416,-1.3571182489395142,0.0,0.0,0.0,0.0,0,0
14.047921180725098,1.677510142326355,2.4132602214813232,9.838813781738281,-0.11727191507816315,1.2916340827941895,-1.6566132307052612,-2.9303362369537354,-0.9215508103370667,0.0,0.0,0.0,0.0,0,0
12.821670532226562,0.9711900949478149,2.5800302028656006,9.838129997253418,-0.11667253822088242,1.2912992238998413,-2.5428268909454346,-3.3177523612976074,-0.40544387698173523,0.0,0.0,0.0,0.0,0,0
12.18402099609375,0.7161300182342529,2.3642101287841797,9.837444305419922,-0.11607866734266281,1.2909526824951172,-3.922549247741699,-2.1370596885681152,-0.02124965190887451,0.0,0.0,0.0,0.0,0,0
11.477701187133789,0.19620001316070557,2.746800184249878,9.836758613586426,-0.11549068242311478,1.2905945777893066,-4.531105041503906,-0.7150059938430786,-0.1902775764465332,0.0,0.0,0.0,0.0,0,0
10.320120811462402,-1.5303601026535034,3.845520257949829,9.836071968078613,-0.11490895599126816,1.2902250289916992,-4.4281907081604,0.679527997970581,-1.3436373472213745,0.0,0.0,0.0,0.0,0,0
10.094491004943848,-2.11896014213562,3.943620204925537,9.835382461547852,-0.11433384567499161,1.2898441553115845,-1.9734060764312744,0.9547258615493774,-5.966574668884277,0.0,0.0,0.0,0.0,0,0
10.251450538635254,-2.3740200996398926,3.8062801361083984,9.834689140319824,-0.11376572400331497,1.2894521951675415,-0.792721152305603,0.46599775552749634,-7.563148021697998,0.0,0.0,0.0,0.0,0,0
10.673280715942383,-2.138580083847046,3.541410207748413,9.833992004394531,-0.1132049411535263,1.2890493869781494,0.03193572536110878,0.24687233567237854,-7.447141170501709,0.0,0.0,0.0,0.0,0,0
11.811241149902344,-0.7749900817871094,2.835090160369873,9.833291053771973,-0.11265186965465546,1.2886359691619873,0.4424384832382202,0.07316350191831589,-5.663449764251709,0.0,0.0,0.0,0.0,0,0
12.252691268920898,0.03924000263214111,2.3053500652313232,9.832586288452148,-0.11210685968399048,1.2882121801376343,1.1609045267105103,0.6676258444786072,-0.991182804107666,0.0,0.0,0.0,0.0,0,0
12.39984130859375,0.8632800579071045,1.8344701528549194,9.831876754760742,-0.11157028377056122,1.2877781391143799,1.5934991836547852,1.3468180894851685,0.8896995186805725,0.0,0.0,0.0,0.0,0,0
11.556180953979492,1.8442801237106323,1.3341600894927979,9.831164360046387,-0.11104249209165573,1.2873340845108032,2.282168388366699,1.7442026138305664,2.2584567070007324,0.0,0.0,0.0,0.0,0,0
10.820430755615234,2.011050224304199,1.41264009475708,9.830449104309082,-0.11052382737398148,1.2868802547454834,3.777015209197998,2.0551726818084717,0.7997386455535889,0.0,0.0,0.0,0.0,0,0
10.123920440673828,2.040480136871338,1.5009300708770752,9.829730987548828,-0.11001463979482651,1.28641676902771,3.8564958572387695,2.0502283573150635,-0.6362032890319824,0.0,0.0,0.0,0.0,0,0
9.260641098022461,1.7461800575256348,1.5303601026535034,9.829010009765625,-0.10951527208089828,1.285943865776062,3.5195388793945312,1.9382792711257935,-1.6925448179244995,0.0,0.0,0.0,0.0,0,0
9.25083065032959,1.422450065612793,1.5303601026535034,9.828287124633789,-0.10902607440948486,1.285461664199829,3.0525457859039307,1.752548098564148,-2.1490705013275146,0.0,0.0,0.0,0.0,0,0
9.417600631713867,1.0496701002120972,1.5303601026535034,9.82756233215332,-0.1085473895072937,1.2849702835083008,2.134901762008667,1.56618332862854,-2.042151927947998,0.0,0.0,0.0,0.0,0,0
9.554940223693848,0.5395500659942627,1.5401700735092163,9.826835632324219,-0.10807956010103226,1.2844699621200562,1.7960231304168701,1.3508425951004028,-1.7440775632858276,0.0,0.0,0.0,0.0,0,0
9.329310417175293,0.42183002829551697,1.5892200469970703,9.826106071472168,-0.1076229065656662,1.2839609384536743,1.5993036031723022,0.8977557420730591,-1.39827561378479,0.0,0.0,0.0,0.0,0,0
8.917290687561035,0.4414500296115875,1.5892200469970703,9.8253755569458,-0.10717776417732239,1.283443570137024,1.6508651971817017,-0.10919632017612457,-0.9235275983810425,0.0,0.0,0.0,0.0,0,0
8.46603012084961,0.5984100103378296,1.5205501317977905,9.824644088745117,-0.1067444458603859,1.282917857170105,1.6625323295593262,-0.5451843738555908,-0.5749236345291138,0.0,0.0,0.0,0.0,0,0
7.7499003410339355,0.9613800644874573,1.373400092124939,9.8239107131958,-0.10632327198982239,1.2823840379714966,1.5773605108261108,-0.8426366448402405,-0.2218388468027115,0.0,0.0,0.0,0.0,0,0
7.5537004470825195,1.0987200736999512,1.2556800842285156,9.823177337646484,-0.10591454058885574,1.2818424701690674,1.2006232738494873,-0.8054888248443604,0.37125375866889954,0.0,0.0,0.0,0.0,0,0
7.504650592803955,1.1772000789642334,1.108530044555664,9.822443008422852,-0.10551855713129044,1.281293272972107,0.9760144948959351,-0.7754409313201904,0.5387490391731262,0.0,0.0,0.0,0.0,0,0
7.73028039932251,1.1575801372528076,0.8927100896835327,9.821707725524902,-0.10513562709093094,1.2807366847991943,0.888613224029541,-0.8018322587013245,0.3215932250022888,0.0,0.0,0.0,0.0,0,0
7.8578104972839355,1.05948007106781,0.7357500791549683,9.820972442626953,-0.10476605594158173,1.2801728248596191,0.5939639210700989,-0.8650555610656738,0.111187644302845,0.0,0.0,0.0,0.0,0,0
7.955910682678223,0.9711900949478149,0.5395500659942627,9.820237159729004,-0.10441013425588608,1.27960205078125,0.48396679759025574,-0.7991865873336792,0.47189587354660034,0.0,0.0,0.0,0.0,0,0
8.0147705078125,0.9319500923156738,0.43164002895355225,9.819501876831055,-0.10406812280416489,1.2790244817733765,0.49474191665649414,-0.7455226182937622,0.9255485534667969,0.0,0.0,0.0,0.0,0,0
8.240400314331055,1.1281501054763794,0.14715000987052917,9.818767547607422,-0.10374029725790024,1.2784403562545776,0.5752260088920593,-0.6934854388237,1.4591443538665771,0.0,0.0,0.0,0.0,0,0
8.328690528869629,1.3537800312042236,0.0,9.818034172058105,-0.10342693328857422,1.277849793434143,0.7916944026947021,-0.57725989818573,2.2726240158081055,0.0,0.0,0.0,0.0,0,0
8.456220626831055,1.6578900814056396,0.009810000658035278,9.817300796508789,-0.10312828421592712,1.2772531509399414,0.837867796421051,-0.5997264385223389,2.4734156131744385,0.0,0.0,0.0,0.0,0,0
8.662230491638184,2.040480136871338,0.24525001645088196,9.816569328308105,-0.10284461081027985,1.2766506671905518,0.8421693444252014,-0.5904502868652344,2.501953601837158,0.0,0.0,0.0,0.0,0,0
8.58375072479248,2.040480136871338,0.43164002895355225,9.815838813781738,-0.10257615894079208,1.2760428190231323,0.6565505862236023,-0.6565296649932861,2.445436477661133,0.0,0.0,0.0,0.0,0,0
8.544510841369629,1.8835201263427734,0.6278400421142578,9.815109252929688,-0.10232316702604294,1.2754299640655518,0.5286105871200562,-0.7592834234237671,2.074298858642578,0.0,0.0,0.0,0.0,0,0
8.711280822753906,1.7461800575256348,0.7749900817871094,9.814380645751953,-0.10208585858345032,1.2748122215270996,0.47084200382232666,-0.8947616219520569,1.9409890174865723,0.0,0.0,0.0,0.0,0,0
8.711280822753906,1.5696001052856445,0.7946100234985352,9.813653945922852,-0.10186444222927094,1.2741897106170654,0.38655194640159607,-1.0203547477722168,1.8310253620147705,0.0,0.0,0.0,0.0,0,0
8.564130783081055,1.5696001052856445,0.5199300050735474,9.812929153442383,-0.1016591265797615,1.2735627889633179,0.155885249376297,-1.2614359855651855,1.669429063796997,0.0,0.0,0.0,0.0,0,0
8.436600685119629,1.5205501317977905,-0.16677001118659973,9.81220531463623,-0.10147011280059814,1.272931694984436,0.028040677309036255,-1.2789686918258667,1.5960512161254883,0.0,0.0,0.0,0.0,0,0
8.328690528869629,1.4911201000213623,-0.5003100633621216,9.811484336853027,-0.10129757225513458,1.27229642868042,-0.1514032483100891,-1.2572287321090698,1.5792717933654785,0.0,0.0,0.0,0.0,0,0
8.495460510253906,1.41264009475708,-0.7749900817871094,9.810766220092773,-0.10114168375730515,1.2716573476791382,-0.6622878909111023,-0.9193578958511353,1.727812647819519,0.0,0.0,0.0,0.0,0,0
8.917290687561035,1.3047300577163696,-0.8534700870513916,9.810050010681152,-0.10100261121988297,1.271014928817749,-0.9209397435188293,-0.6558825373649597,2.1494314670562744,0.0,0.0,0.0,0.0,0,0
10.17297077178955,0.8240400552749634,-0.6474600434303284,9.809335708618164,-0.10088051110506058,1.2703696489334106,-1.1871895790100098,-0.43924224376678467,2.363701820373535,0.0,0.0,0.0,0.0,0,0
10.761570930480957,0.5003100633621216,-0.5003100633621216,9.808623313903809,-0.10077551752328873,1.2697216272354126,-1.450025200843811,-0.191883385181427,2.449251174926758,0.0,0.0,0.0,0.0,0,0
11.124540328979492,0.21582001447677612,-0.34335002303123474,9.807914733886719,-0.10068776458501816,1.2690709829330444,-1.568764567375183,0.1735408902168274,2.3394572734832764,0.0,0.0,0.0,0.0,0,0
11.19321060180664,-0.029430001974105835,-0.29430001974105835,9.807209014892578,-0.10061737149953842,1.2684179544448853,-1.386338233947754,0.3108619749546051,2.1287171840667725,0.0,0.0,0.0,0.0,0,0
10.957770347595215,-0.5886000394821167,-0.25506001710891724,9.806506156921387,-0.10056445002555847,1.2677626609802246,-1.1632540225982666,0.37891122698783875,1.9317262172698975,0.0,0.0,0.0,0.0,0,0
10.741950988769531,-0.9908100366592407,-0.3237300217151642,9.805806159973145,-0.10052907466888428,1.2671053409576416,-0.8740791082382202,0.16170932352542877,1.7328004837036133,0.0,0.0,0.0,0.0,0,0
10.447650909423828,-1.2556800842285156,-0.5886000394821167,9.805109024047852,-0.1005113273859024,1.2664463520050049,-0.8564205765724182,-0.13957473635673523,1.42948317527771,0.0,0.0,0.0,0.0,0,0
9.829620361328125,-0.6670800447463989,-1.2164400815963745,9.80441665649414,-0.10051126033067703,1.2657861709594727,-0.8504891395568848,-0.5061736702919006,0.8103861808776855,0.0,0.0,0.0,0.0,0,0
9.741331100463867,0.176580011844635,-1.6677000522613525,9.803729057312012,-0.10052891075611115,1.2651251554489136,-0.8457773923873901,-1.2544772624969482,-0.8615288734436035,0.0,0.0,0.0,0.0,0,0
9.878670692443848,1.0791001319885254,-1.8639001846313477,9.803045272827148,-0.10056430846452713,1.264463186264038,-1.048606276512146,-1.2347872257232666,-1.597565770149231,0.0,0.0,0.0,0.0,0,0
10.300500869750977,1.9521901607513428,-1.8050401210784912,9.80236530303955,-0.10061746835708618,1.2638005018234253,-1.4925894737243652,-0.657749354839325,-1.8707025051116943,0.0,0.0,0.0,0.0,0,0
12.340980529785156,3.0803401470184326,-0.43164002895355225,9.801689147949219,-0.10068841278553009,1.2631373405456543,-1.989227056503296,0.2281414121389389,-1.5795574188232422,0.0,0.0,0.0,0.0,0,0
13.478940963745117,2.6879401206970215,0.43164002895355225,9.801017761230469,-0.10077712684869766,1.2624738216400146,-2.517529010772705,1.9547442197799683,0.011355042457580566,0.0,0.0,0.0,0.0,0,0
14.0184907913208,1.7952301502227783,1.1379600763320923,9.8003511428833,-0.10088357329368591,1.2618101835250854,-2.8285093307495117,2.282543182373047,0.9446331262588501,0.0,0.0,0.0,0.0,0,0
13.047301292419434,0.009810000658035278,2.344590187072754,9.799689292907715,-0.10100771486759186,1.2611466646194458,-3.3080129623413086,2.2258551120758057,1.2916642427444458,0.0,0.0,0.0,0.0,0,0
12.311551094055176,-0.7357500791549683,3.031290292739868,9.799032211303711,-0.10114949941635132,1.260483741760254,-3.9307196140289307,0.549907922744751,0.8863016366958618,0.0,0.0,0.0,0.0,0,0
11.821050643920898,-1.5597901344299316,3.7866601943969727,9.798379898071289,-0.10130885243415833,1.2598216533660889,-3.7344346046447754,-0.413043737411499,-0.13034889101982117,0.0,0.0,0.0,0.0,0,0
11.693520545959473,-2.4917402267456055,4.6107001304626465,9.79773235321045,-0.10148569196462631,1.2591606378555298,-2.8972280025482178,-0.854928731918335,-1.9748828411102295,0.0,0.0,0.0,0.0,0,0
11.428650856018066,-3.9926702976226807,5.964480400085449,9.797090530395508,-0.10167990624904633,1.2585008144378662,-1.6054755449295044,-0.41510823369026184,-4.20353889465332,0.0,0.0,0.0,0.0,0,0
10.820430755615234,-3.8259003162384033,6.092010498046875,9.796454429626465,-0.10189137607812881,1.2578424215316772,0.022937074303627014,1.1975523233413696,-6.372286796569824,0.0,0.0,0.0,0.0,0,0
9.378360748291016,-1.4518800973892212,5.228730201721191,9.79582405090332,-0.10211997479200363,1.257185697555542,0.5173162817955017,1.520496129989624,-5.868618488311768,0.0,0.0,0.0,0.0,0,0
8.868240356445312,0.23544001579284668,4.620510101318359,9.79520034790039,-0.10236555337905884,1.2565306425094604,1.651822566986084,1.6863951683044434,-5.142153263092041,0.0,0.0,0.0,0.0,0,0
