unproc_x,unproc_y,unproc_z,lowpass_filtered_x,lowpass_filtered_y,lowpass_filtered_z,proc_x,proc_y,proc_z,model_output_0,model_output_1,model_output_2,model_output_3,output_class,contains_output
-9.878670692443848,-1.9227601289749146,3.3059701919555664,-9.601542472839355,-0.5455312728881836,2.1555001735687256,-0.19998258352279663,-0.5552685260772705,2.2300662994384766,0.0,0.0,0.0,0.0,0,0
-9.35874080657959,-1.8933300971984863,2.933190107345581,-9.601897239685059,-0.5450587868690491,2.1555938720703125,-0.3137668967247009,-0.6119147539138794,2.392683267593384,0.0,0.0,0.0,0.0,0,0
-9.084060668945312,-1.6088401079177856,2.560410261154175,-9.602251052856445,-0.5445765852928162,2.1556921005249023,0.3128269612789154,-0.32076841592788696,2.7129364013671875,0.0,0.0,0.0,0.0,0,0
-8.69166088104248,-1.2262500524520874,2.2759201526641846,-9.6026029586792,-0.5440846681594849,2.155794858932495,0.9741033911705017,0.06413556635379791,2.2720789909362793,0.0,0.0,0.0,0.0,0,0
-7.740090370178223,-0.5689800381660461,1.9521901607513428,-9.602952003479004,-0.5435832738876343,2.1559019088745117,1.520119071006775,0.5821179747581482,1.5936322212219238,0.0,0.0,0.0,0.0,0,0
-7.200540542602539,-0.3237300217151642,1.8344701528549194,-9.603299140930176,-0.5430725812911987,2.156013250350952,1.7785961627960205,1.2757949829101562,0.5821656584739685,0.0,0.0,0.0,0.0,0,0
-6.768900394439697,-0.21582001447677612,1.7559901475906372,-9.603643417358398,-0.5425527691841125,2.1561286449432373,1.6010782718658447,2.734908103942871,-1.6396737098693848,0.0,0.0,0.0,0.0,0,0
-6.396120548248291,-0.21582001447677612,1.726560115814209,-9.603986740112305,-0.5420241355895996,2.1562483310699463,1.755143404006958,3.2226500511169434,-2.447227716445923,0.0,0.0,0.0,0.0,0,0
-6.258780479431152,-0.6278400421142578,1.5794100761413574,-9.604328155517578,-0.5414867997169495,2.1563727855682373,3.636193037033081,2.987840175628662,-2.1091251373291016,0.0,0.0,0.0,0.0,0,0
-6.288210391998291,-0.9515700340270996,1.6578900814056396,-9.604668617248535,-0.5409408807754517,2.1565024852752686,4.66495418548584,2.2499427795410156,-1.571347713470459,0.0,0.0,0.0,0.0,0,0
-6.376500606536865,-1.2262500524520874,1.8344701528549194,-9.60500717163086,-0.540386438369751,2.156636953353882,5.211808681488037,1.0145092010498047,-1.1847134828567505,0.0,0.0,0.0,0.0,0,0
-6.42555046081543,-1.6382701396942139,1.8737101554870605,-9.605344772338867,-0.5398237109184265,2.156776189804077,4.480264186859131,-1.3329576253890991,-3.3026061058044434,0.0,0.0,0.0,0.0,0,0
-6.376500606536865,-1.814850091934204,1.8050401210784912,-9.605679512023926,-0.5392528772354126,2.1569199562072754,2.0887229442596436,-1.3016685247421265,-6.516021251678467,0.0,0.0,0.0,0.0,0,0
-6.199920654296875,-2.0012402534484863,1.7363700866699219,-9.606012344360352,-0.538673996925354,2.1570684909820557,0.20919249951839447,0.11014240235090256,-8.946049690246582,0.0,0.0,0.0,0.0,0,0
-6.003720283508301,-2.1876301765441895,1.6971300840377808,-9.606342315673828,-0.5380872488021851,2.157221555709839,-0.9902721047401428,1.737816572189331,-9.07652473449707,0.0,0.0,0.0,0.0,0,0
-5.817330360412598,-2.3838300704956055,1.628460168838501,-9.606670379638672,-0.5374928116798401,2.157379150390625,-4.2299485206604,2.6271796226501465,-4.7347893714904785,0.0,0.0,0.0,0.0,0,0
-5.9350504875183105,-2.2955400943756104,1.5892200469970703,-9.606995582580566,-0.5368908643722534,2.1575422286987305,-4.910046577453613,2.164599895477295,-1.6344776153564453,0.0,0.0,0.0,0.0,0,0
-6.239160537719727,-2.0895302295684814,1.6186500787734985,-9.607318878173828,-0.5362815856933594,2.1577107906341553,-4.081914901733398,1.5139049291610718,0.8492009043693542,0.0,0.0,0.0,0.0,0,0
-7.043580532073975,-1.4813101291656494,1.677510142326355,-9.60763931274414,-0.5356650948524475,2.1578848361968994,-3.373248815536499,-1.08201003074646,1.2984955310821533,0.0,0.0,0.0,0.0,0,0
-7.386930465698242,-1.1281501054763794,1.76580011844635,-9.60795783996582,-0.5350416898727417,2.1580638885498047,-3.2498040199279785,-2.473757743835449,0.24264425039291382,0.0,0.0,0.0,0.0,0,0
-7.700850486755371,-0.8730900287628174,1.8639001846313477,-9.60827350616455,-0.5344114899635315,2.158247947692871,-3.0574123859405518,-3.4819459915161133,-0.9020447134971619,0.0,0.0,0.0,0.0,0,0
-7.887240409851074,-0.7946100234985352,2.050290107727051,-9.608586311340332,-0.5337745547294617,2.1584372520446777,-3.0628721714019775,-4.353611469268799,-2.6345887184143066,0.0,0.0,0.0,0.0,0,0
-7.818570613861084,-1.3439700603485107,2.6094601154327393,-9.608895301818848,-0.5331310629844666,2.1586320400238037,-2.227612257003784,-4.86988639831543,-4.79111385345459,0.0,0.0,0.0,0.0,0,0
-7.720470428466797,-1.726560115814209,2.6879401206970215,-9.609201431274414,-0.5324811935424805,2.158832550048828,-1.537653923034668,-4.2426958084106445,-4.252366065979004,4.9151864800478506e-08,0.995568573474884,1.2713061892100086e-07,0.004431260749697685,1,1
-7.975530624389648,-2.1974401473999023,1.3537800312042236,-9.609505653381348,-0.531825065612793,2.159038543701172,-1.0396809577941895,-3.09966778755188,-3.4788272380828857,0.0,0.0,0.0,0.0,0,0
-8.505270957946777,-1.9521901607513428,0.9319500923156738,-9.609806060791016,-0.5311627984046936,2.159250259399414,-1.1803807020187378,-0.6406198143959045,-1.7992316484451294,0.0,0.0,0.0,0.0,0,0
-9.221400260925293,-1.3047300577163696,0.8142300844192505,-9.610103607177734,-0.5304945707321167,2.1594674587249756,-1.34690523147583,0.31213390827178955,-1.246486783027649,0.0,0.0,0.0,0.0,0,0
-11.153970718383789,0.5984100103378296,1.4518800973892212,-9.61039924621582,-0.529820442199707,2.1596903800964355,-1.3346558809280396,1.086747169494629,-0.817711591720581,0.0,0.0,0.0,0.0,0,0
-12.331171035766602,1.5794100761413574,1.6971300840377808,-9.61069107055664,-0.5291406512260437,2.159919261932373,-1.0636430978775024,1.6984448432922363,-0.5142672061920166,0.0,0.0,0.0,0.0,0,0
-13.165020942687988,2.344590187072754,1.2654900550842285,-9.610980033874512,-0.528455376625061,2.160154342651367,-0.2862480878829956,2.004193067550659,0.43380191922187805,0.0,0.0,0.0,0.0,0,0
-13.410270690917969,2.7762300968170166,-1.2556800842285156,-9.611266136169434,-0.5277648568153381,2.1603951454162598,-0.20566776394844055,1.438242793083191,0.9768248796463013,0.0,0.0,0.0,0.0,0,0
-12.782430648803711,1.363590121269226,-1.363590121269226,-9.61154842376709,-0.5270692110061646,2.160641670227051,-0.21836444735527039,1.174452304840088,1.2783406972885132,0.0,0.0,0.0,0.0,0,0
-12.74319076538086,0.09810000658035278,-0.9613800644874573,-9.61182689666748,-0.5263685584068298,2.1608943939208984,-0.24706463515758514,0.8656154870986938,1.482661247253418,0.0,0.0,0.0,0.0,0,0
-13.52799129486084,-0.5984100103378296,0.20601001381874084,-9.612102508544922,-0.5256630778312683,2.161153554916382,-0.2622471749782562,0.5839160084724426,1.9335349798202515,0.0,0.0,0.0,0.0,0,0
-16.569091796875,0.5689800381660461,3.364830255508423,-9.612375259399414,-0.52495276927948,2.161418914794922,-0.16167773306369781,0.26685425639152527,2.6392364501953125,0.0,0.0,0.0,0.0,0,0
-16.166881561279297,1.5009300708770752,3.129390239715576,-9.61264419555664,-0.524237871170044,2.1616907119750977,-0.24607473611831665,0.1977005898952484,2.8980507850646973,0.0,0.0,0.0,0.0,0,0
-15.205500602722168,1.2262500524520874,4.06134033203125,-9.612909317016602,-0.5235186219215393,2.1619691848754883,-0.35311591625213623,0.28879329562187195,3.263441324234009,0.0,0.0,0.0,0.0,0,0
-13.832100868225098,0.6376500129699707,5.984100341796875,-9.613170623779297,-0.5227951407432556,2.162254571914673,-0.44129419326782227,0.39538711309432983,3.3621597290039062,0.0,0.0,0.0,0.0,0,0
-9.829620361328125,0.21582001447677612,5.984100341796875,-9.613429069519043,-0.5220675468444824,2.1625466346740723,-0.4539775550365448,0.7596617937088013,3.1526601314544678,0.0,0.0,0.0,0.0,0,0
-8.36793041229248,-0.5689800381660461,5.689800262451172,-9.61368465423584,-0.5213359594345093,2.1628453731536865,-0.6176247596740723,0.9170891046524048,3.127274513244629,0.0,0.0,0.0,0.0,0,0
-7.7695207595825195,-1.5892200469970703,5.601510524749756,-9.613935470581055,-0.5206005573272705,2.1631510257720947,-0.6065428853034973,1.039980173110962,3.228806495666504,0.0,0.0,0.0,0.0,0,0
-9.270450592041016,-3.570840358734131,6.42555046081543,-9.614181518554688,-0.5198614597320557,2.163463830947876,-0.2651754915714264,1.2271392345428467,3.458113431930542,0.0,0.0,0.0,0.0,0,0
-10.359360694885254,-4.06134033203125,6.543270587921143,-9.614423751831055,-0.5191189050674438,2.1637840270996094,-0.049074240028858185,1.3984514474868774,3.084651231765747,0.0,0.0,0.0,0.0,0,0
-11.497321128845215,-4.296780109405518,6.484410285949707,-9.614662170410156,-0.5183731317520142,2.164111375808716,-0.1593431532382965,1.220691204071045,2.947692394256592,0.0,0.0,0.0,0.0,0,0
-12.115350723266602,-4.3262104988098145,5.4151201248168945,-9.614896774291992,-0.5176241993904114,2.1644458770751953,0.4711046516895294,0.8921929597854614,3.0452497005462646,0.0,0.0,0.0,0.0,0,0
-11.536561012268066,-3.4236903190612793,5.071770191192627,-9.615127563476562,-0.5168722867965698,2.164787530899048,0.4886600077152252,0.1610267162322998,2.919708728790283,0.0,0.0,0.0,0.0,0,0
-10.692900657653809,-2.5015501976013184,4.806900501251221,-9.615354537963867,-0.516117513179779,2.1651368141174316,0.4593018591403961,-0.18554063141345978,2.9103705883026123,0.0,0.0,0.0,0.0,0,0
-10.074871063232422,-1.5794100761413574,4.355640411376953,-9.615577697753906,-0.5153599977493286,2.1654934883117676,0.7361798286437988,-0.2692073881626129,2.7750911712646484,0.0009842556901276112,0.9177423119544983,0.004254343453794718,0.07701898366212845,1,1
-9.38817024230957,-0.2648700177669525,4.100580215454102,-9.61579704284668,-0.5145998597145081,2.1658575534820557,0.6628941297531128,-0.10593464970588684,2.7499043941497803,0.0,0.0,0.0,0.0,0,0
-9.280261039733887,0.06867000460624695,3.737610340118408,-9.616012573242188,-0.5138372778892517,2.166229009628296,0.8374713063240051,-0.014555167406797409,2.714416980743408,0.0,0.0,0.0,0.0,0,0
-9.241020202636719,0.34335002303123474,2.727180242538452,-9.61622428894043,-0.5130724906921387,2.1666083335876465,0.8884852528572083,0.10785899311304092,2.6837997436523438,0.0,0.0,0.0,0.0,0,0
-9.162540435791016,0.4120200276374817,2.423070192337036,-9.616432189941406,-0.5123057961463928,2.1669955253601074,0.991926908493042,0.2512204051017761,2.505068063735962,0.0,0.0,0.0,0.0,0,0
-9.00558090209961,0.39240002632141113,2.2955400943756104,-9.6166353225708,-0.5115372538566589,2.1673905849456787,1.4100489616394043,0.2049480378627777,1.0644145011901855,0.0,0.0,0.0,0.0,0,0
-8.181540489196777,0.24525001645088196,2.1778202056884766,-9.61683177947998,-0.5107670426368713,2.1677935123443604,1.5012835264205933,0.16799086332321167,0.3574468791484833,0.0,0.0,0.0,0.0,0,0
-7.681230545043945,0.15696001052856445,2.1680102348327637,-9.617019653320312,-0.5099952220916748,2.1682043075561523,1.89948308467865,-0.18962861597537994,-1.1887497901916504,0.0,0.0,0.0,0.0,0,0
-7.220160484313965,0.12753000855445862,2.11896014213562,-9.617198944091797,-0.5092220306396484,2.168623208999634,2.3373279571533203,-0.4471466839313507,-1.7728849649429321,0.0,0.0,0.0,0.0,0,0
-6.8571906089782715,0.14715000987052917,2.0797200202941895,-9.617371559143066,-0.5084476470947266,2.1690499782562256,3.0871658325195312,-0.7829060554504395,-1.9806616306304932,0.0,0.0,0.0,0.0,0,0
-6.543270587921143,0.30411002039909363,2.020860195159912,-9.617536544799805,-0.5076721906661987,2.169484853744507,4.3105597496032715,-1.73722243309021,-1.821800708770752,0.0,0.0,0.0,0.0,0,0
-6.4451704025268555,0.4610700309276581,2.11896014213562,-9.617693901062012,-0.5068957805633545,2.1699280738830566,4.698133945465088,-1.6980334520339966,-1.359989047050476,0.0,0.0,0.0,0.0,0,0
-6.415740489959717,0.6474600434303284,2.2072501182556152,-9.617842674255371,-0.5061185956001282,2.170379638671875,4.860970497131348,-1.0159873962402344,-0.8554893136024475,0.0,0.0,0.0,0.0,0,0
-6.817950248718262,0.9515700340270996,2.334780216217041,-9.617984771728516,-0.5053408741950989,2.170839786529541,3.452390193939209,1.0761516094207764,-1.2120468616485596,0.0,0.0,0.0,0.0,0,0
-7.112250328063965,1.0496701002120972,2.1974401473999023,-9.618119239807129,-0.5045627951622009,2.1713085174560547,2.337092876434326,1.2372195720672607,-2.506582021713257,0.0,0.0,0.0,0.0,0,0
-7.377120494842529,1.1477700471878052,1.9816200733184814,-9.618245124816895,-0.5037846565246582,2.171786069869995,1.1908690929412842,0.24465979635715485,-4.377068996429443,0.0,0.0,0.0,0.0,0,0
-7.435980319976807,1.2458701133728027,1.7854201793670654,-9.618363380432129,-0.5030065774917603,2.172271966934204,0.4066007137298584,-1.6211638450622559,-6.042785167694092,0.0,0.0,0.0,0.0,0,0
-7.014150619506836,1.1281501054763794,1.7854201793670654,-9.618473052978516,-0.5022285580635071,2.1727662086486816,-0.5325169563293457,-4.100200653076172,-6.302375793457031,0.0,0.0,0.0,0.0,0,0
-6.7492804527282715,0.9711900949478149,1.6873201131820679,-9.618575096130371,-0.501450777053833,2.173269033432007,-1.336438536643982,-4.061727046966553,-5.380686283111572,0.0,0.0,0.0,0.0,0,0
-6.631560325622559,0.7651800513267517,1.6186500787734985,-9.618668556213379,-0.5006734728813171,2.1737804412841797,-2.0456793308258057,-3.7538461685180664,-3.826354503631592,0.0,0.0,0.0,0.0,0,0
-6.680610656738281,0.16677001118659973,1.41264009475708,-9.618754386901855,-0.4998968541622162,2.1743006706237793,-3.9297897815704346,-0.5803756713867188,-0.27321934700012207,0.0,0.0,0.0,0.0,0,0
-6.798330307006836,-0.16677001118659973,1.314540147781372,-9.618831634521484,-0.4991210997104645,2.174830198287964,-4.828615188598633,1.4576605558395386,-0.05943906307220459,0.0,0.0,0.0,0.0,0,0
-6.984720230102539,-0.38259002566337585,1.2164400815963745,-9.618901252746582,-0.49834638833999634,2.1753687858581543,-5.254024028778076,3.4115843772888184,-0.8941921591758728,0.0,0.0,0.0,0.0,0,0
-7.239780426025391,-0.5395500659942627,1.2654900550842285,-9.618964195251465,-0.4975729286670685,2.1759164333343506,-4.421652793884277,5.127410888671875,-2.0687150955200195,0.0,0.0,0.0,0.0,0,0
-7.504650592803955,-0.6180300712585449,1.4813101291656494,-9.619020462036133,-0.49680089950561523,2.17647385597229,-2.188174247741699,6.41350793838501,-3.9055209159851074,7.809932867530733e-06,0.00026198045816272497,0.842235803604126,0.1574944108724594,2,1
-7.4457902908325195,-0.6082200407981873,1.461690068244934,-9.61906909942627,-0.49603044986724854,2.1770405769348145,-1.4285647869110107,5.192777633666992,-4.5305657386779785,0.0,0.0,0.0,0.0,0,0
-7.583130359649658,-0.5101200342178345,1.2164400815963745,-9.619110107421875,-0.4952617287635803,2.177616596221924,-0.9468855857849121,3.3988993167877197,-4.287360668182373,0.0,0.0,0.0,0.0,0,0
-8.004961013793945,-0.42183002829551697,1.2164400815963745,-9.619144439697266,-0.49449488520622253,2.1782023906707764,-0.9994427561759949,0.3266938030719757,-2.7747201919555664,0.0,0.0,0.0,0.0,0,0
-8.770140647888184,-0.28449001908302307,1.1477700471878052,-9.619172096252441,-0.4937301278114319,2.178797960281372,-0.9143006205558777,-0.9675202369689941,-2.58705997467041,0.0,0.0,0.0,0.0,0,0
-11.30112075805664,-0.03924000263214111,1.422450065612793,-9.619193077087402,-0.4929676055908203,2.17940354347229,-0.979576826095581,-2.166029214859009,-2.33596134185791,0.0,0.0,0.0,0.0,0,0
-12.458701133728027,-0.0882900059223175,1.5696001052856445,-9.619206428527832,-0.49220752716064453,2.1800196170806885,-0.48565757274627686,-2.7897396087646484,-1.6611284017562866,0.0,0.0,0.0,0.0,0,0
-12.919771194458008,-0.24525001645088196,1.2556800842285156,-9.61921215057373,-0.49145007133483887,2.180645704269409,0.3431676924228668,-0.9175336360931396,1.2825554609298706,0.0,0.0,0.0,0.0,0,0
-12.75300121307373,-0.5886000394821167,0.657270073890686,-9.619210243225098,-0.49069538712501526,2.1812822818756104,0.35768866539001465,-0.5262771844863892,1.532448649406433,0.0,0.0,0.0,0.0,0,0
-11.467890739440918,-1.7069401741027832,-0.6670800447463989,-9.619200706481934,-0.48994365334510803,2.18192982673645,0.10451580584049225,-0.2329636514186859,2.2298312187194824,0.0,0.0,0.0,0.0,0,0
-11.036251068115234,-1.8737101554870605,-1.41264009475708,-9.619183540344238,-0.4891950488090515,2.1825883388519287,0.008186730556190014,-0.15930840373039246,2.595731735229492,0.0,0.0,0.0,0.0,0,0
-11.173590660095215,-1.324350118637085,-2.020860195159912,-9.619160652160645,-0.48844975233078003,2.183257818222046,-0.09735846519470215,-0.14789460599422455,3.0160233974456787,0.0,0.0,0.0,0.0,0,0
-13.76343059539795,0.33354002237319946,-1.3047300577163696,-9.619132041931152,-0.4877079427242279,2.1839382648468018,-0.07721619307994843,-0.23246148228645325,3.3475561141967773,0.0,0.0,0.0,0.0,0,0
-15.764671325683594,-0.019620001316070557,0.39240002632141113,-9.619096755981445,-0.4869697391986847,2.1846299171447754,-0.16448059678077698,-0.6236696243286133,3.7766551971435547,0.0,0.0,0.0,0.0,0,0
-17.814960479736328,-1.9718101024627686,2.629080295562744,-9.619054794311523,-0.48623526096343994,2.185332775115967,-0.2734949290752411,-0.8837902545928955,3.917137622833252,0.0,0.0,0.0,0.0,0,0
-18.32508087158203,-4.394880294799805,3.8847603797912598,-9.619006156921387,-0.4855046272277832,2.186046838760376,-0.32294315099716187,-1.1359074115753174,3.970776081085205,0.0,0.0,0.0,0.0,0,0
-14.430510520935059,-5.552460193634033,4.139820098876953,-9.618950843811035,-0.4847780168056488,2.186772108078003,-0.2106502652168274,-1.5745679140090942,4.018725395202637,0.0,0.0,0.0,0.0,0,0
-12.233070373535156,-4.394880294799805,4.600890159606934,-9.618889808654785,-0.4840555787086487,2.1875085830688477,-0.1249522715806961,-1.787462830543518,4.044798851013184,0.0,0.0,0.0,0.0,0,0
-10.231830596923828,-2.727180242538452,5.375880241394043,-9.618823051452637,-0.4833374321460724,2.1882565021514893,0.042334362864494324,-1.9530820846557617,4.011613368988037,0.0,0.0,0.0,0.0,0,0
-8.024580955505371,0.9515700340270996,6.53346061706543,-9.618749618530273,-0.48262375593185425,2.189016342163086,0.27635204792022705,-2.0270586013793945,3.797750234603882,0.0,0.0,0.0,0.0,0,0
-8.15211009979248,2.334780216217041,7.308450698852539,-9.618668556213379,-0.4819146990776062,2.1897881031036377,0.3787328600883484,-1.793288230895996,3.563594102859497,0.0,0.0,0.0,0.0,0,0
-9.25083065032959,3.649320125579834,7.985340595245361,-9.618578910827637,-0.4812104403972626,2.1905717849731445,0.4030037522315979,-1.4212334156036377,3.4212446212768555,0.0,0.0,0.0,0.0,0,0
-10.761570930480957,4.895190238952637,7.4457902908325195,-9.618478775024414,-0.4805110692977905,2.1913673877716064,0.3332177400588989,-1.0249700546264648,3.0678067207336426,0.0,0.0,0.0,0.0,0,0
-12.75300121307373,5.277780532836914,6.052770614624023,-9.618369102478027,-0.4798166751861572,2.1921746730804443,0.2661384344100952,-0.37408262491226196,2.3379108905792236,0.0,0.0,0.0,0.0,0,0
-13.017870903015137,4.139820098876953,5.307210445404053,-9.61824893951416,-0.4791273772716522,2.1929941177368164,0.21863073110580444,-0.3186573088169098,2.139253616333008,0.0008205837802961469,0.10738268494606018,0.03422648087143898,0.857570230960846,3,1
-10.428030967712402,-1.2360601425170898,4.3065900802612305,-9.618120193481445,-0.4784432649612427,2.1938259601593018,0.09424209594726562,-0.4328151345252991,2.0940332412719727,0.0,0.0,0.0,0.0,0,0
-9.7020902633667,-1.5794100761413574,3.767040252685547,-9.61798095703125,-0.47776445746421814,2.1946702003479004,0.4208829998970032,-0.5275359153747559,2.0104947090148926,0.0,0.0,0.0,0.0,0,0
-9.290070533752441,-1.5303601026535034,3.158820152282715,-9.61783218383789,-0.4770911633968353,2.1955270767211914,0.8632621765136719,-0.8372623324394226,2.040473461151123,0.0,0.0,0.0,0.0,0,0
-8.92710018157959,-1.010430097579956,2.3642101287841797,-9.617674827575684,-0.4764234721660614,2.1963963508605957,1.4158509969711304,-0.7950218319892883,1.6437543630599976,0.0,0.0,0.0,0.0,0,0
-8.240400314331055,-0.7946100234985352,2.2857301235198975,-9.617507934570312,-0.4757614731788635,2.197277784347534,2.0094528198242188,-0.5882126092910767,0.9441725611686707,0.0,0.0,0.0,0.0,0,0
-7.9068603515625,-0.657270073890686,2.1778202056884766,-9.617331504821777,-0.47510531544685364,2.198172092437744,1.5803364515304565,0.6184250116348267,-0.9618092775344849,0.0,0.0,0.0,0.0,0,0
-7.504650592803955,-0.529740035533905,2.0895302295684814,-9.617146492004395,-0.4744551479816437,2.1990787982940674,1.330886721611023,1.5140573978424072,-1.9098695516586304,0.0,0.0,0.0,0.0,0,0
-6.759090423583984,-0.42183002829551697,2.011050224304199,-9.616952896118164,-0.4738110899925232,2.199998378753662,2.3112919330596924,3.0739288330078125,-2.650385618209839,0.0,0.0,0.0,0.0,0,0
-6.4451704025268555,-0.4610700309276581,1.8639001846313477,-9.616751670837402,-0.47317323088645935,2.200930595397949,3.7678139209747314,3.5117597579956055,-2.5868985652923584,0.0,0.0,0.0,0.0,0,0
-6.160680294036865,-0.5591700077056885,1.7461800575256348,-9.61654281616211,-0.4725416600704193,2.201875686645508,4.97694730758667,3.169797658920288,-2.375190496444702,0.0,0.0,0.0,0.0,0,0
-6.0331501960754395,-0.882900059223175,1.6873201131820679,-9.616324424743652,-0.47191646695137024,2.2028331756591797,4.931211948394775,0.42350563406944275,-2.020380735397339,0.0,0.0,0.0,0.0,0,0
-6.062580585479736,-1.069290041923523,1.7461800575256348,-9.616097450256348,-0.4712977111339569,2.203803539276123,3.8440704345703125,-0.6426701545715332,-2.7143945693969727,0.0,0.0,0.0,0.0,0,0
-6.111630439758301,-1.3047300577163696,1.7854201793670654,-9.615861892700195,-0.4706854820251465,2.204787015914917,1.7494009733200073,-0.7177239060401917,-5.026647567749023,0.0,0.0,0.0,0.0,0,0
-6.092010498046875,-1.5597901344299316,1.824660062789917,-9.615619659423828,-0.4700798988342285,2.2057836055755615,0.3760074973106384,0.39100193977355957,-6.912169933319092,0.0,0.0,0.0,0.0,0,0
-5.778090476989746,-1.9914301633834839,1.8933300971984863,-9.615370750427246,-0.46948105096817017,2.2067935466766357,-0.10076789557933807,1.908975601196289,-5.940147399902344,0.0,0.0,0.0,0.0,0,0
-5.572080612182617,-2.148390054702759,1.8442801237106323,-9.615114212036133,-0.4688890278339386,2.2078166007995605,-1.636687159538269,1.7532448768615723,-5.441788196563721,0.0,0.0,0.0,0.0,0,0
-5.395500183105469,-2.2955400943756104,1.8344701528549194,-9.614850044250488,-0.4683038890361786,2.208852529525757,-2.924257278442383,1.7960691452026367,-4.663692951202393,0.0,0.0,0.0,0.0,0,0
-5.385690212249756,-2.354400157928467,1.7461800575256348,-9.614578247070312,-0.4677256643772125,2.2099013328552246,-3.3939976692199707,1.4318945407867432,-0.9136496782302856,0.0,0.0,0.0,0.0,0,0
-5.886000633239746,-2.1778202056884766,1.5794100761413574,-9.614298820495605,-0.46715447306632996,2.210963010787964,-3.7639355659484863,0.6316359639167786,0.34346723556518555,0.0,0.0,0.0,0.0,0,0
-6.386310577392578,-1.9031400680541992,1.4420701265335083,-9.614012718200684,-0.46659037470817566,2.2120378017425537,-4.065768718719482,-0.4810507297515869,0.18623822927474976,0.0,0.0,0.0,0.0,0,0
-6.984720230102539,-1.5794100761413574,1.4518800973892212,-9.613719940185547,-0.4660334587097168,2.2131259441375732,-3.7021548748016357,-1.5578848123550415,-0.7245323061943054,0.0,0.0,0.0,0.0,0,0
-7.985340595245361,-1.1772000789642334,1.628460168838501,-9.613419532775879,-0.46548372507095337,2.2142274379730225,-2.578382968902588,-3.3457982540130615,-2.2915754318237305,0.0,0.0,0.0,0.0,0,0
-8.269830703735352,-1.2556800842285156,1.814850091934204,-9.613113403320312,-0.46494123339653015,2.2153420448303223,-2.2142608165740967,-3.941157817840576,-2.7794950008392334,0.0,0.0,0.0,0.0,0,0
-8.358120918273926,-1.4715001583099365,2.11896014213562,-9.612799644470215,-0.4644060432910919,2.2164695262908936,-1.7709670066833496,-3.9552223682403564,-2.770565986633301,9.090666708289064e-07,0.9962241649627686,0.00235631107352674,0.0014185913605615497,1,1
-8.240400314331055,-1.8933300971984863,2.3936400413513184,-9.612475395202637,-0.46387824416160583,2.2176101207733154,-0.8363943696022034,-1.8380320072174072,-2.2786529064178467,0.0,0.0,0.0,0.0,0,0
-8.289450645446777,-1.9325700998306274,1.8737101554870605,-9.612141609191895,-0.4633578360080719,2.218763828277588,-0.6046667695045471,-0.5509459972381592,-1.7552677392959595,0.0,0.0,0.0,0.0,0,0
-8.976150512695312,-1.2360601425170898,0.9319500923156738,-9.611797332763672,-0.4628448486328125,2.219930648803711,-0.7169533371925354,0.4251890778541565,-1.1175460815429688,0.0,0.0,0.0,0.0,0,0
-9.574560165405273,-0.5003100633621216,0.7749900817871094,-9.611443519592285,-0.4623393416404724,2.2211105823516846,-0.9100028872489929,1.0355920791625977,-0.7522941827774048,0.0,0.0,0.0,0.0,0,0
-10.457460403442383,0.29430001974105835,0.882900059223175,-9.61108112335205,-0.461841344833374,2.222303867340088,-0.5268541574478149,1.9050339460372925,-0.3609200716018677,0.0,0.0,0.0,0.0,0,0
-11.448270797729492,1.020240068435669,1.3930201530456543,-9.610709190368652,-0.4613508880138397,2.223510503768921,-0.13191470503807068,2.0486252307891846,-0.0005176970735192299,0.0,0.0,0.0,0.0,0,0
-13.194451332092285,1.8737101554870605,1.4420701265335083,-9.610328674316406,-0.4608680009841919,2.2247302532196045,0.05285625904798508,1.8138482570648193,0.823411226272583,0.0,0.0,0.0,0.0,0,0
-13.371030807495117,1.7952301502227783,0.30411002039909363,-9.609939575195312,-0.4603927731513977,2.2259631156921387,-0.16270697116851807,1.5885649919509888,1.1532224416732788,0.0,0.0,0.0,0.0,0,0
-13.155210494995117,1.1281501054763794,-0.7651800513267517,-9.609540939331055,-0.45992526412010193,2.2272088527679443,-0.32236358523368835,1.3239645957946777,1.5539277791976929,0.0,0.0,0.0,0.0,0,0
-13.20426082611084,-1.05948007106781,-1.069290041923523,-9.60913372039795,-0.45946547389030457,2.2284679412841797,-0.29014912247657776,0.8181496858596802,2.3066840171813965,0.0,0.0,0.0,0.0,0,0
-13.861531257629395,-1.7363700866699219,-0.05886000394821167,-9.608717918395996,-0.459013432264328,2.2297401428222656,-0.26549991965293884,0.5970664620399475,2.641390562057495,0.0,0.0,0.0,0.0,0,0
-15.36246109008789,-1.6088401079177856,1.8639001846313477,-9.608294486999512,-0.45856913924217224,2.231025457382202,-0.24027004837989807,0.41387948393821716,3.0087921619415283,0.0,0.0,0.0,0.0,0,0
-17.010541915893555,-0.39240002632141113,3.737610340118408,-9.607863426208496,-0.45813262462615967,2.2323241233825684,-0.2755946218967438,0.3086588978767395,3.3166005611419678,0.0,0.0,0.0,0.0,0,0
-16.166881561279297,2.5113601684570312,4.5224103927612305,-9.60742473602295,-0.45770400762557983,2.233635902404785,-0.3984619677066803,0.3245050609111786,3.238518476486206,0.0,0.0,0.0,0.0,0,0
