unproc_x,unproc_y,unproc_z,lowpass_filtered_x,lowpass_filtered_y,lowpass_filtered_z,proc_x,proc_y,proc_z,model_output_0,model_output_1,model_output_2,model_output_3,output_class,contains_output
9.770760536193848,-0.2746800184249878,-1.1968200206756592,9.775961875915527,-0.3191591203212738,-1.1151765584945679,-0.07122251391410828,-0.011905200779438019,-0.013180436566472054,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.29430001974105835,-1.1968200206756592,9.77579116821289,-0.31924355030059814,-1.1168444156646729,-0.03750605508685112,0.00734515767544508,-0.028678061440587044,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.3237300217151642,-1.2066301107406616,9.775619506835938,-0.3193292021751404,-1.118506908416748,-0.046693284064531326,0.007416637614369392,-0.02003605104982853,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.3237300217151642,-1.2066301107406616,9.775447845458984,-0.3194160759449005,-1.1201635599136353,-0.026665806770324707,0.006534768268465996,-0.00805001799017191,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.33354002237319946,-1.2066301107406616,9.775276184082031,-0.31950411200523376,-1.121814250946045,-0.0158217903226614,0.02557363361120224,0.0034619816578924656,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.34335002303123474,-1.2066301107406616,9.775103569030762,-0.31959331035614014,-1.1234586238861084,-0.02503635548055172,0.02564913220703602,0.012099283747375011,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.3237300217151642,-1.1870100498199463,9.774930000305176,-0.31968364119529724,-1.1250966787338257,-0.042023684829473495,0.01681162230670452,-0.0001878528855741024,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.3139200210571289,-1.1870100498199463,9.77475643157959,-0.3197751045227051,-1.1267279386520386,-0.04094894975423813,-0.002746021607890725,-0.0008147528860718012,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.30411002039909363,-1.1968200206756592,9.774582862854004,-0.31986767053604126,-1.128352165222168,-0.048769619315862656,0.007418524473905563,-0.0016103638336062431,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.3139200210571289,-1.1870100498199463,9.774408340454102,-0.3199613690376282,-1.1299693584442139,-0.04572143778204918,0.017549753189086914,-0.011024568229913712,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.30411002039909363,-1.1772000789642334,9.774232864379883,-0.32005614042282104,-1.1315791606903076,-0.04409809783101082,0.01759764738380909,-0.011018116027116776,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.28449001908302307,-1.1968200206756592,9.774057388305664,-0.3201519846916199,-1.1331812143325806,-0.05136759579181671,0.008449191227555275,-0.022199224680662155,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.2746800184249878,-1.2066301107406616,9.773881912231445,-0.3202488422393799,-1.1347752809524536,-0.050042182207107544,-0.001300920033827424,-0.022513998672366142,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.29430001974105835,-1.2066301107406616,9.773707389831543,-0.3203466832637787,-1.1363613605499268,-0.03955908119678497,0.00794822908937931,-0.011318868026137352,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.30411002039909363,-1.1968200206756592,9.773531913757324,-0.3204454779624939,-1.1379390954971313,-0.019917022436857224,-0.0027223879005759954,0.0003741397522389889,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3237300217151642,-1.1968200206756592,9.773355484008789,-0.32054516673088074,-1.1395082473754883,-0.00945749506354332,0.006528491619974375,0.01157387811690569,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.34335002303123474,-1.1772000789642334,9.773179054260254,-0.3206457793712616,-1.141068696975708,-0.008170892484486103,-0.003217350924387574,0.011261885985732079,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.33354002237319946,-1.1870100498199463,9.773002624511719,-0.32074734568595886,-1.142620325088501,-0.008904628455638885,-0.0037298796232789755,0.03074568323791027,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.3237300217151642,-1.1968200206756592,9.7728271484375,-0.32084986567497253,-1.1441627740859985,-0.005624584387987852,-0.022705402225255966,0.010636742226779461,0.9905547499656677,0.002673838287591934,0.00231695338152349,0.004454436711966991,0,1
9.741331100463867,-0.30411002039909363,-1.2164400815963745,9.772650718688965,-0.32095327973365784,-1.1456958055496216,-0.005800780840218067,-0.04253267124295235,0.01974126696586609,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.28449001908302307,-1.1968200206756592,9.77247428894043,-0.3210575580596924,-1.1472194194793701,0.005754194688051939,-0.032992392778396606,0.021208999678492546,0.0,0.0,0.0,0.0,0,0
9.672660827636719,-0.28449001908302307,-1.1968200206756592,9.772297859191895,-0.3211626708507538,-1.1487334966659546,-0.009605715982615948,-0.021922186017036438,-0.000230070436373353,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.28449001908302307,-1.2066301107406616,9.772122383117676,-0.32126858830451965,-1.1502375602722168,-0.016102101653814316,-0.001654303865507245,-0.010470579378306866,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.29430001974105835,-1.2066301107406616,9.771947860717773,-0.3213752508163452,-1.1517314910888672,-0.014593968167901039,-0.001591218402609229,-0.010468029417097569,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-0.29430001974105835,-1.2262500524520874,9.771773338317871,-0.3214826285839081,-1.1532152891159058,-0.03141177445650101,-0.0006018157582730055,-0.02250112220644951,0.0,0.0,0.0,0.0,0,0
9.829620361328125,-0.33354002237319946,-1.2164400815963745,9.771598815917969,-0.32159072160720825,-1.1546887159347534,-0.050250280648469925,-0.02929740771651268,-0.0257653146982193,0.0,0.0,0.0,0.0,0,0
9.8100004196167,-0.35316002368927,-1.2066301107406616,9.771425247192383,-0.32169947028160095,-1.156151533126831,-0.055023565888404846,-0.028056064620614052,-0.05613294243812561,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.35316002368927,-1.1968200206756592,9.771252632141113,-0.3218088448047638,-1.15760338306427,-0.04120368883013725,-0.017938770353794098,-0.07413744926452637,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.3629700243473053,-1.1968200206756592,9.77108097076416,-0.321918785572052,-1.1590439081192017,-0.0320468507707119,-0.008959959261119366,-0.05319218337535858,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.35316002368927,-1.1968200206756592,9.770909309387207,-0.3220292627811432,-1.160473108291626,-0.014336911961436272,-0.0005865137209184468,-0.021352272480726242,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.33354002237319946,-1.1968200206756592,9.770737648010254,-0.32214030623435974,-1.161890983581543,0.014654899016022682,0.005150399170815945,0.08095955103635788,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.3237300217151642,-1.1968200206756592,9.770566940307617,-0.3222518265247345,-1.1632972955703735,0.03086027316749096,0.003437742358073592,0.12222428619861603,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.30411002039909363,-1.1968200206756592,9.770397186279297,-0.32236382365226746,-1.1646919250488281,0.021629558876156807,0.01334443036466837,0.1311257928609848,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.30411002039909363,-1.2164400815963745,9.770227432250977,-0.322476327419281,-1.1660746335983276,0.008221066556870937,0.015198451466858387,0.08986161649227142,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.30411002039909363,-1.2164400815963745,9.770057678222656,-0.32258933782577515,-1.1674453020095825,0.011013864539563656,-0.0011572116054594517,-0.0093009602278471,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.33354002237319946,-1.1968200206756592,9.769888877868652,-0.3227028548717499,-1.1688038110733032,0.007633125875145197,0.010179650038480759,-0.04908616468310356,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.33354002237319946,-1.1673901081085205,9.769721031188965,-0.3228168189525604,-1.1701499223709106,0.008999277837574482,0.01025453582406044,-0.04908786341547966,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.34335002303123474,-1.1673901081085205,9.769553184509277,-0.3229312002658844,-1.1714833974838257,0.007107853889465332,0.019274670630693436,-0.019563570618629456,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3237300217151642,-1.1673901081085205,9.769386291503906,-0.323045939207077,-1.1728042364120483,0.00608863215893507,0.018780024722218513,-9.737524669617414e-05,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.30411002039909363,-1.1575801372528076,9.769220352172852,-0.3231610357761383,-1.174112319946289,0.017144817858934402,0.018534822389483452,0.001068661455065012,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.28449001908302307,-1.1575801372528076,9.76905632019043,-0.32327646017074585,-1.1754075288772583,0.028187809512019157,0.018290048465132713,0.0022380065638571978,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.2746800184249878,-1.1673901081085205,9.768892288208008,-0.3233921527862549,-1.1766895055770874,0.01974850334227085,0.018690217286348343,0.001063582138158381,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-0.2648700177669525,-1.1870100498199463,9.768729209899902,-0.32350805401802063,-1.1779582500457764,-0.0010899514891207218,0.009041652083396912,0.0178584735840559,0.9889011383056641,0.002757724840193987,0.002353507559746504,0.005987649317830801,0,1
9.829620361328125,-0.2648700177669525,-1.1968200206756592,9.768567085266113,-0.3236241936683655,-1.1792137622833252,-0.011027613654732704,-0.0006427974440157413,0.026087751612067223,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-0.28449001908302307,-1.1968200206756592,9.768406867980957,-0.32374051213264465,-1.1804558038711548,-0.017709774896502495,-0.019269678741693497,0.004790946841239929,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.29430001974105835,-1.1968200206756592,9.7682466506958,-0.32385697960853577,-1.1816843748092651,-0.005834056995809078,-0.029026277363300323,-0.004097549244761467,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.28449001908302307,-1.1870100498199463,9.768087387084961,-0.32397353649139404,-1.1828991174697876,-0.0025154505856335163,-0.03817366808652878,-0.02389666624367237,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.29430001974105835,-1.1772000789642334,9.767930030822754,-0.3240901529788971,-1.184099793434143,-0.006606201641261578,-0.007509327959269285,-0.05331691727042198,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.29430001974105835,-1.1870100498199463,9.76777458190918,-0.3242068588733673,-1.1852864027023315,-0.0077813733369112015,-0.007998942397534847,-0.033858805894851685,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.29430001974105835,-1.1772000789642334,9.767620086669922,-0.3243235945701599,-1.186458945274353,0.00867959950119257,0.009893936105072498,0.008075371384620667,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.29430001974105835,-1.1772000789642334,9.76746654510498,-0.3244403302669525,-1.1876174211502075,0.008657218888401985,0.009690455161035061,0.017801184207201004,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.33354002237319946,-1.1968200206756592,9.767314910888672,-0.32455703616142273,-1.1887617111206055,0.02956431545317173,0.01892716810107231,0.02048639953136444,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.34335002303123474,-1.2066301107406616,9.76716423034668,-0.3246736228466034,-1.1898914575576782,0.02068571001291275,0.009533331729471684,0.018971674144268036,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.34335002303123474,-1.1968200206756592,9.767014503479004,-0.32479000091552734,-1.1910067796707153,0.0014874322805553675,-0.01913735456764698,0.015619815327227116,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.35316002368927,-1.2066301107406616,9.766866683959961,-0.3249061107635498,-1.1921075582504272,0.021777261048555374,-0.02950151078402996,0.01766233518719673,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.35316002368927,-1.2066301107406616,9.766719818115234,-0.32502198219299316,-1.1931936740875244,0.02407238632440567,-0.029131107032299042,0.007921537384390831,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.35316002368927,-1.2066301107406616,9.76657485961914,-0.32513755559921265,-1.1942650079727173,0.0157096516340971,-0.018922677263617516,0.007047850638628006,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.35316002368927,-1.2066301107406616,9.76643180847168,-0.32525280117988586,-1.1953214406967163,0.02828362211585045,0.0007250062772072852,-0.0008526439778506756,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.34335002303123474,-1.1870100498199463,9.766289710998535,-0.3253677189350128,-1.196362853050232,0.03844141215085983,0.01979914680123329,0.010711759328842163,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.34335002303123474,-1.1772000789642334,9.766149520874023,-0.32548224925994873,-1.1973892450332642,0.060719214379787445,0.03912227973341942,0.004009302705526352,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.34335002303123474,-1.1772000789642334,9.766011238098145,-0.32559633255004883,-1.198400616645813,0.063807412981987,0.0688944160938263,-0.0047530680894851685,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.34335002303123474,-1.1870100498199463,9.765873908996582,-0.3257099986076355,-1.1993969678878784,0.06418639421463013,0.08829222619533539,0.0056240614503622055,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.3727800250053406,-1.2066301107406616,9.765738487243652,-0.32582318782806396,-1.2003782987594604,0.055161748081445694,0.0789003074169159,0.0040995338931679726,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.3727800250053406,-1.2066301107406616,9.765604019165039,-0.32593587040901184,-1.2013444900512695,0.02487855590879917,0.0502702072262764,0.009258968755602837,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.3727800250053406,-1.1968200206756592,9.765471458435059,-0.3260480463504791,-1.2022954225540161,0.0264742374420166,0.031040700152516365,-0.0011302579659968615,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-0.3237300217151642,-1.2164400815963745,9.765340805053711,-0.3261597156524658,-1.203230857849121,0.02776874229311943,0.0020109103061258793,-0.011845526285469532,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.3237300217151642,-1.2066301107406616,9.76521110534668,-0.32627078890800476,-1.2041505575180054,0.03814493864774704,-0.008030517026782036,-0.010980566963553429,0.9904515743255615,0.00265684025362134,0.0023112690541893244,0.004580275155603886,0,1
9.760951042175293,-0.3237300217151642,-1.1673901081085205,9.765083312988281,-0.32638126611709595,-1.2050546407699585,0.061231598258018494,0.0017780959606170654,-0.027724163606762886,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.3139200210571289,-1.1575801372528076,9.7649564743042,-0.3264910876750946,-1.2059434652328491,0.08124707639217377,0.03032461553812027,-0.014621256850659847,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3139200210571289,-1.1673901081085205,9.76483154296875,-0.32660016417503357,-1.2068167924880981,0.11068830639123917,0.04874442145228386,-0.0006382148712873459,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.29430001974105835,-1.1870100498199463,9.76470947265625,-0.32670846581459045,-1.2076746225357056,0.13159415125846863,0.06777624785900116,0.002417714335024357,0.0,0.0,0.0,0.0,0,0
9.839430809020996,-0.29430001974105835,-1.1772000789642334,9.764589309692383,-0.32681596279144287,-1.2085168361663818,0.14339230954647064,0.06781989336013794,-0.006108095869421959,0.0,0.0,0.0,0.0,0,0
9.81981086730957,-0.29430001974105835,-1.1870100498199463,9.764472007751465,-0.3269226551055908,-1.2093431949615479,0.1342126727104187,0.058426517993211746,-0.007637513801455498,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.29430001974105835,-1.1772000789642334,9.76435661315918,-0.3270285129547119,-1.2101539373397827,0.1721007227897644,0.07622896879911423,0.017298560589551926,0.0,0.0,0.0,0.0,0,0
9.682470321655273,-0.29430001974105835,-1.1575801372528076,9.764244079589844,-0.32713350653648376,-1.2109488248825073,0.1716892123222351,0.07602103054523468,0.027032464742660522,0.0,0.0,0.0,0.0,0,0
9.662850379943848,-0.29430001974105835,-1.1477700471878052,9.76413345336914,-0.32723763585090637,-1.2117279767990112,0.16095416247844696,0.05653790757060051,0.034907206892967224,0.0,0.0,0.0,0.0,0,0
9.682470321655273,-0.28449001908302307,-1.1477700471878052,9.764025688171387,-0.32734090089797974,-1.212491512298584,0.13410775363445282,0.028770672157406807,0.010847954079508781,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.29430001974105835,-1.1575801372528076,9.763919830322266,-0.32744327187538147,-1.2132395505905151,0.1202804371714592,0.03065488487482071,-0.030487727373838425,0.0,0.0,0.0,0.0,0,0
9.84924030303955,-0.3139200210571289,-1.1673901081085205,9.763816833496094,-0.3275446891784668,-1.2139719724655151,0.09520627558231354,0.022777408361434937,-0.06363178789615631,0.0,0.0,0.0,0.0,0,0
9.859050750732422,-0.3237300217151642,-1.1673901081085205,9.763715744018555,-0.32764503359794617,-1.2146886587142944,0.09959777444601059,0.02372114546597004,-0.09282118827104568,0.0,0.0,0.0,0.0,0,0
9.839430809020996,-0.33354002237319946,-1.1673901081085205,9.763617515563965,-0.3277443051338196,-1.2153894901275635,0.10516121983528137,0.022319819778203964,-0.05269250273704529,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.34335002303123474,-1.1379600763320923,9.763521194458008,-0.32784244418144226,-1.2160744667053223,0.1192106083035469,0.02030203491449356,-0.0016226265579462051,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.33354002237319946,-1.118340015411377,9.763425827026367,-0.3279394507408142,-1.2167434692382812,0.13172605633735657,0.00819377414882183,0.058851808309555054,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.3237300217151642,-1.118340015411377,9.76333236694336,-0.32803529500961304,-1.21739661693573,0.1393108069896698,0.03647736459970474,0.09023287892341614,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.30411002039909363,-1.118340015411377,9.763239860534668,-0.32812994718551636,-1.218034029006958,0.11688171327114105,0.03897536173462868,0.037945300340652466,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.30411002039909363,-1.118340015411377,9.763150215148926,-0.32822343707084656,-1.2186558246612549,0.10662081092596054,0.041724011301994324,-0.03258717805147171,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.3139200210571289,-1.118340015411377,9.763062477111816,-0.32831573486328125,-1.2192621231079102,0.0377606563270092,-0.0022764932364225388,-0.12177737057209015,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.3237300217151642,-1.1379600763320923,9.762977600097656,-0.32840681076049805,-1.2198528051376343,0.01775420270860195,-0.04074874520301819,-0.12552329897880554,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.34335002303123474,-1.1379600763320923,9.762894630432129,-0.3284966051578522,-1.2204279899597168,0.013222864829003811,-0.09054292738437653,-0.09798042476177216,0.0,0.0,0.0,0.0,0,0
9.8100004196167,-0.35316002368927,-1.1281501054763794,9.762812614440918,-0.32858508825302124,-1.2209875583648682,0.0071564121171832085,-0.1504274308681488,-0.06103907898068428,0.0,0.0,0.0,0.0,0,0
9.81981086730957,-0.35316002368927,-1.118340015411377,9.762733459472656,-0.32867223024368286,-1.2215315103530884,-0.022718647494912148,-0.19121350347995758,0.013036645017564297,0.989346981048584,0.0027993200346827507,0.0023861753288656473,0.005467555020004511,0,1
9.760951042175293,-0.30411002039909363,-1.1281501054763794,9.762656211853027,-0.32875797152519226,-1.2220598459243774,-0.023990344256162643,-0.2110327184200287,0.022099709138274193,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.3139200210571289,-1.1281501054763794,9.762579917907715,-0.3288423418998718,-1.2225725650787354,-0.01287680771201849,-0.18189013004302979,0.024289188906550407,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.33354002237319946,-1.1477700471878052,9.762506484985352,-0.32892534136772156,-1.223069667816162,-0.008472083136439323,-0.13224218785762787,0.006460986100137234,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.35316002368927,-1.1379600763320923,9.762434959411621,-0.32900696992874146,-1.2235513925552368,-0.003718786872923374,-0.11170652508735657,-0.022078566253185272,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.3629700243473053,-1.1379600763320923,9.762364387512207,-0.32908716797828674,-1.2240179777145386,-0.0036064584273844957,-0.082528255879879,-0.011376175098121166,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.38259002566337585,-1.1379600763320923,9.762296676635742,-0.32916584610939026,-1.2244693040847778,-0.0022802427411079407,-0.05306190252304077,-0.01040121354162693,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.38259002566337585,-1.118340015411377,9.76223087310791,-0.3292429745197296,-1.2249054908752441,0.008180487900972366,-0.043525271117687225,-0.008861333131790161,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.38259002566337585,-1.1281501054763794,9.762166023254395,-0.3293185532093048,-1.2253265380859375,0.01681644842028618,-0.0538797490298748,0.0017499299719929695,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3629700243473053,-1.1281501054763794,9.762104034423828,-0.32939258217811584,-1.225732445716858,-0.000755492364987731,-0.0846269428730011,0.057905156165361404,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.35316002368927,-1.1379600763320923,9.762043952941895,-0.32946503162384033,-1.2261232137680054,0.006614071317017078,-0.09527378529310226,0.07824572920799255,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.35316002368927,-1.1379600763320923,9.761985778808594,-0.32953593134880066,-1.2264988422393799,0.005760359577834606,-0.09550388157367706,0.08796440064907074,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.35316002368927,-1.1477700471878052,9.76192855834961,-0.32960519194602966,-1.2268593311309814,0.019258670508861542,-0.10470550507307053,0.05966534465551376,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3629700243473053,-1.1477700471878052,9.761874198913574,-0.32967275381088257,-1.22720468044281,0.0026166881434619427,-0.10341203957796097,0.03775514289736748,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3629700243473053,-1.1477700471878052,9.761821746826172,-0.3297386169433594,-1.2275350093841553,-0.014038733206689358,-0.1021193265914917,0.015842825174331665,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3727800250053406,-1.1477700471878052,9.761771202087402,-0.3298027515411377,-1.227850317955017,-0.02410065568983555,-0.082425057888031,0.024995172396302223,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3629700243473053,-1.1379600763320923,9.76172161102295,-0.3298651874065399,-1.2281508445739746,-0.024160122498869896,-0.05326048284769058,0.0356987863779068,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.35316002368927,-1.1281501054763794,9.761674880981445,-0.32992592453956604,-1.2284369468688965,-0.014142363332211971,-0.05353684723377228,0.03691335394978523,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.33354002237319946,-1.1281501054763794,9.761630058288574,-0.3299849331378937,-1.2287086248397827,-0.011762918904423714,-0.02379528060555458,0.028162464499473572,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.3139200210571289,-1.118340015411377,9.761587142944336,-0.33004215359687805,-1.2289661169052124,4.08508931286633e-05,-0.004184112884104252,0.02030790224671364,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.29430001974105835,-1.118340015411377,9.76154613494873,-0.3300975561141968,-1.229209303855896,0.002757753012701869,-0.003555846633389592,0.0008441762765869498,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.2746800184249878,-1.1281501054763794,9.761506080627441,-0.33015111088752747,-1.2294384241104126,-0.01740879938006401,0.0066593061201274395,0.008441646583378315,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.2746800184249878,-1.108530044555664,9.761468887329102,-0.3302028179168701,-1.2296533584594727,-0.027207249775528908,-0.0027662368956953287,0.006878550164401531,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.28449001908302307,-1.108530044555664,9.761434555053711,-0.3302527070045471,-1.2298541069030762,-0.03549462929368019,-0.002102805068716407,-0.004082921892404556,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.29430001974105835,-1.1281501054763794,9.761402130126953,-0.33030077815055847,-1.2300407886505127,-0.024921167641878128,-0.021699313074350357,-0.013250419870018959,0.9897841811180115,0.002742414828389883,0.0024712623562663794,0.005002299789339304,0,1
9.800190925598145,-0.29430001974105835,-1.1575801372528076,9.761371612548828,-0.3303470313549042,-1.2302134037017822,-0.013200977817177773,-0.002096489304676652,-0.02110171690583229,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.3139200210571289,-1.1673901081085205,9.761343002319336,-0.33039143681526184,-1.2303720712661743,-0.0036011184565722942,-0.012185892090201378,-0.02021213434636593,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3237300217151642,-1.1575801372528076,9.76131534576416,-0.33043399453163147,-1.230517029762268,-0.002871899399906397,0.007453019730746746,-0.019561534747481346,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.34335002303123474,-1.1575801372528076,9.7612886428833,-0.3304746150970459,-1.230648159980774,0.016062259674072266,0.02614147774875164,-0.006730920635163784,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.3629700243473053,-1.1477700471878052,9.76126480102539,-0.3305133283138275,-1.230765700340271,0.04594612866640091,0.04478911682963371,-0.0024000280536711216,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.3727800250053406,-1.1477700471878052,9.76124382019043,-0.33055010437965393,-1.2308696508407593,0.05301731824874878,0.034112606197595596,0.017946068197488785,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.3629700243473053,-1.1281501054763794,9.761224746704102,-0.33058497309684753,-1.2309602499008179,0.06943638622760773,0.0522150881588459,0.05023519694805145,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.3629700243473053,-1.1379600763320923,9.761207580566406,-0.3306179344654083,-1.2310373783111572,0.0895514190196991,0.07118695974349976,0.05334215983748436,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.34335002303123474,-1.1477700471878052,9.761192321777344,-0.3306489884853363,-1.231101155281067,0.08054587990045547,0.052235476672649384,0.04172316566109657,0.0,0.0,0.0,0.0,0,0
9.682470321655273,-0.33354002237319946,-1.1575801372528076,9.761178970336914,-0.3306780755519867,-1.231151819229126,0.08430881798267365,0.05313422530889511,0.012535243295133114,0.0,0.0,0.0,0.0,0,0
9.682470321655273,-0.3237300217151642,-1.1673901081085205,9.761167526245117,-0.3307051658630371,-1.2311896085739136,0.06823867559432983,0.08380062133073807,-0.008389893919229507,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.30411002039909363,-1.1870100498199463,9.761157989501953,-0.33073022961616516,-1.2312148809432983,0.040901511907577515,0.10470448434352875,-0.02114352025091648,0.0,0.0,0.0,0.0,0,0
9.81981086730957,-0.3139200210571289,-1.2066301107406616,9.761150360107422,-0.3307533264160156,-1.2312277555465698,0.039388928562402725,0.09463668614625931,-0.011751122772693634,0.0,0.0,0.0,0.0,0,0
9.859050750732422,-0.3237300217151642,-1.1968200206756592,9.761144638061523,-0.3307744264602661,-1.2312283515930176,0.036045875400304794,0.06467637419700623,0.00671001709997654,0.0,0.0,0.0,0.0,0,0
9.839430809020996,-0.3237300217151642,-1.2066301107406616,9.761139869689941,-0.3307935297489166,-1.2312167882919312,0.053963009268045425,0.053945910185575485,0.018556665629148483,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.3139200210571289,-1.1673901081085205,9.761136054992676,-0.33081069588661194,-1.2311930656433105,0.06461424380540848,0.04412459582090378,0.009719902649521828,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.3139200210571289,-1.1575801372528076,9.761133193969727,-0.33082592487335205,-1.2311574220657349,0.05732594057917595,0.04505179822444916,-0.010968653485178947,0.0,0.0,0.0,0.0,0,0
